timestamp,observed,trend,seasonal,residual,threshold_value,trend_slope,candidate,kept
2025-09-24 23:30:00,20.3,20.444416553646032,-0.4048994816377517,0.26048292799172046,0.65063784003084,-0.018098858948262613,False,False
2025-09-25 00:00:00,19.9,20.426566568025446,-0.6424737096073266,0.11590714158187865,0.6285350605265011,-0.018043550528406744,False,False
2025-09-25 00:30:00,19.5,20.408770837647427,-0.8234656513828986,-0.08530518626452732,0.65063784003084,-0.01798818408505613,False,False
2025-09-25 01:00:00,19.2,20.3910290292634,-1.03016919396678,-0.16085983529661974,0.6285350605265011,-0.017932957072125316,False,False
2025-09-25 01:30:00,18.9,20.37334103995013,-1.421027842834865,-0.05231319711526794,0.6431798676695744,-0.01787801108209545,False,False
2025-09-25 02:00:00,18.4,20.355706944793624,-1.8224227242807078,-0.13328422051291966,0.6961048715392169,-0.01782339159048559,False,False
2025-09-25 02:30:00,18.2,20.338126967449117,-1.8879701623113796,-0.2501568051377383,0.7038446934102885,-0.01776906367651776,False,False
2025-09-25 03:00:00,17.9,20.32060148152948,-2.040219698052168,-0.38038178347731133,0.7444860909882218,-0.01771493103281922,False,False
2025-09-25 03:30:00,17.6,20.303131005555457,-2.290462817495538,-0.4126681880599179,0.7444860909882218,-0.017660847749327857,False,False
2025-09-25 04:00:00,17.5,20.285716181007896,-2.3721153519046503,-0.41360082910324536,0.7444860909882218,-0.01760663868199508,False,False
2025-09-25 04:30:00,17.5,20.268357758617082,-2.361858276268507,-0.40649948234857547,0.7444860909882218,-0.01755214137591743,False,False
2025-09-25 05:00:00,17.2,20.251056575480163,-2.637553287660932,-0.41350328781923196,0.7444860909882218,-0.01749721355550804,False,False
2025-09-25 05:30:00,17.1,20.233813537330093,-2.731322368083026,-0.40249116924706385,0.7444860909882218,-0.017441728218910175,False,False
2025-09-25 06:00:00,17.0,20.21662962971787,-2.8429588082928507,-0.3736708214250193,0.7444860909882218,-0.017385571686504047,False,False
2025-09-25 06:30:00,16.9,20.199505932462916,-3.121795294866353,-0.17771063759656514,0.7444860909882218,-0.017328641968601843,False,False
2025-09-25 07:00:00,16.8,20.182443618354323,-3.402824356699587,0.02038073834526344,0.7444860909882218,-0.0172708455154235,False,False
2025-09-25 07:30:00,16.9,20.165443949894666,-3.39306151195318,0.12761756205851427,0.7444860909882218,-0.017212093775595367,False,False
2025-09-25 08:00:00,17.2,20.148508293067913,-3.077606317553922,0.1290980244860087,0.7529969865700895,-0.01715230145373603,False,False
2025-09-25 08:30:00,17.5,20.131638120651694,-2.7420378044906615,0.11039968383896692,0.7444860909882218,-0.01709138040204176,False,False
2025-09-25 09:00:00,17.9,20.11483499428701,-2.187711660183276,-0.027123334103734464,0.7444860909882218,-0.017029236113066542,False,False
2025-09-25 09:30:00,19.6,20.09810055172977,-1.1994792555456166,0.7013787038158448,0.7529969865700895,-0.01696577257180998,False,False
2025-09-25 10:00:00,19.9,20.081436498129747,-0.8604981128466272,0.6790616147168791,0.7600369233488729,-0.016900896788857384,False,False
2025-09-25 10:30:00,20.0,20.06484456103242,-0.4903999226812881,0.4255553616488683,0.7978896406278598,-0.016834520037429357,False,False
2025-09-25 11:00:00,20.2,20.048326450059083,-0.1305910868824591,0.2822646368233741,0.8099646693837672,-0.01676656481037438,False,False
2025-09-25 11:30:00,21.2,20.03188380757397,0.6165014829305645,0.551614709495464,0.8257618743701374,-0.01669697383480499,False,False
2025-09-25 12:00:00,21.4,20.017779248282807,1.3028507488576202,0.07937000285957296,0.8629065616541489,-0.016625718846287423,False,False
2025-09-25 12:30:00,21.5,20.00378022411852,1.5146203812386654,-0.018400605357182798,0.8629065616541489,-0.01617595766736694,False,False
2025-09-25 13:00:00,21.6,19.989882529727435,1.7728495622744433,-0.16273209200187821,0.8436136000704073,-0.01572005460187557,False,False
2025-09-25 13:30:00,21.7,19.976080081462023,1.9250183064923996,-0.20109838795442414,0.8239262755855157,-0.015258994733718723,False,False
2025-09-25 14:00:00,22.1,19.96236566725967,2.227890755492642,-0.0902564227523115,0.8178376219904521,-0.014794079928399503,False,False
2025-09-25 14:30:00,22.2,19.948731510920762,2.432471582615669,-0.18120309353643194,0.8144932379818786,-0.014326797133235184,False,False
2025-09-25 15:00:00,22.3,19.93516968570798,2.676043122624373,-0.3112128083323533,0.7870730522032167,-0.013858716108867833,False,False
2025-09-25 15:30:00,22.3,19.921672415070734,2.8496779010217823,-0.471350316092515,0.7668708188309774,-0.013768260429137888,False,False
2025-09-25 16:00:00,22.2,19.908232281664723,2.9668787022187537,-0.6751109838834779,0.7350149178798477,-0.013684634841297338,False,False
2025-09-25 16:30:00,22.3,19.89484236306687,3.068126760490092,-0.6629691235569624,0.7155280531467554,-0.013608374677118581,False,False
2025-09-25 17:00:00,22.013333333333332,19.881496310075867,3.072884920911948,-0.9410478976544852,0.7155280531467554,-0.01353961973252519,False,False
2025-09-25 17:30:00,21.726666666666667,19.86818838034694,3.0584549415800533,-1.1999766552603255,0.7075920014743525,-0.013478226197300694,False,False
2025-09-25 18:00:00,21.44,19.854913441794963,3.0300570546691716,-1.4449704964641334,0.699894283937762,-0.013423855095637075,False,False
2025-09-25 18:30:00,21.15333333333333,19.841666951739253,3.1030936554951496,-1.7914272739010748,0.6854625967485672,-0.013376040652169388,False,False
2025-09-25 19:00:00,20.866666666666667,19.82844491920731,2.9255354138726135,-1.887313666413256,0.6677395534281172,-0.013334243888580252,False,False
2025-09-25 19:30:00,20.58,19.815243857974618,2.514061352424338,-1.7493052103989584,0.6677395534281172,-0.01329789374290217,False,False
2025-09-25 20:00:00,20.293333333333333,19.80206074133481,1.9911439644201057,-1.499871372421584,0.6677395534281172,-0.013266417515375531,False,False
2025-09-25 20:30:00,20.006666666666668,19.788892960343087,1.6073966262820183,-1.3896229199584376,0.6677395534281172,-0.013239261456842991,False,False
2025-09-25 21:00:00,19.72,19.775738284911014,1.2810888558245113,-1.3368271407355259,0.6333677489666889,-0.013215903333975376,False,False
2025-09-25 21:30:00,19.433333333333334,19.762594824071567,1.0603370513859134,-1.3895985421241477,0.6575120377777447,-0.01319585948065812,False,False
2025-09-25 22:00:00,19.14666666666667,19.749460986539393,0.5450598567169327,-1.1478541765896573,0.6575120377777447,-0.013178687944614373,False,False
2025-09-25 22:30:00,18.86,19.736335443464764,0.30790014908626906,-1.1842355925510333,0.6291541370961887,-0.01316398877798619,False,False
2025-09-25 23:00:00,18.57333333333333,19.723217097156073,-0.10825859282197554,-1.0416251710007671,0.6291541370961887,-0.013151402418309033,False,False
2025-09-25 23:30:00,18.28666666666667,19.710105050928945,-0.5106515626508321,-0.9127868216114443,0.6291541370961887,-0.013140607363122688,False,False
2025-09-26 00:00:00,18.0,19.696998582666158,-0.8407530742169351,-0.8562455084492235,0.6224600793292032,-0.013131318235690395,False,False
2025-09-26 00:30:00,17.1,19.683897121019733,-0.8692284870885087,-1.7146686339312218,0.6376513236447966,-0.0131232837074761,False,False
2025-09-26 01:00:00,17.0,19.67080022177624,-1.0631337423166616,-1.6076664794595779,0.6445939938507468,-0.013116283841972276,False,False
2025-09-26 01:30:00,17.0,19.657707541103644,-1.42919219443963,-1.2285153466640146,0.6445939938507468,-0.01311012746052557,False,False
2025-09-26 02:00:00,16.7,19.64461882075654,-1.8620380814484263,-1.082580739308117,0.6445939938507468,-0.013104650393520009,False,False
2025-09-26 02:30:00,16.0,19.631533880308236,-1.9209697609166454,-1.7105641193915915,0.6445939938507468,-0.01309971273325535,False,False
2025-09-26 03:00:00,14.9,19.618452605631514,-2.0772143088977644,-2.64123829673375,0.6445939938507468,-0.013095195103451474,False,False
2025-09-26 03:30:00,14.8,19.60537493093001,-2.3762016034932594,-2.42917332743675,0.6445939938507468,-0.013090996172440583,False,False
2025-09-26 04:00:00,14.8,19.59230082654213,-2.496007251414643,-2.2962935751274856,0.6445939938507468,-0.013087031681620212,False,False
2025-09-26 04:30:00,14.7,19.57923029176123,-2.540611513120202,-2.338618778641031,0.6445939938507468,-0.013083232539018516,False,False
2025-09-26 05:00:00,14.4,19.566163349290605,-2.7712444691471734,-2.3949188801434325,0.6305717244635392,-0.013079541557068808,False,False
2025-09-26 05:30:00,14.2,19.553100040608342,-2.9154733683894927,-2.437626672218851,0.6305717244635392,-0.01307591191098941,False,False
2025-09-26 06:00:00,14.3,19.540040422111545,-3.004405562153074,-2.23563485995847,0.6305717244635392,-0.013072306616649007,False,False
2025-09-26 06:30:00,14.4,19.526984561925374,-3.20514956570935,-1.921834996216024,0.6233985170845209,-0.01306869725332819,False,False
2025-09-26 07:00:00,14.5,19.513932537320258,-3.404183722390187,-1.6097488149300716,0.6036560604659128,-0.013065061500772876,False,False
2025-09-26 07:30:00,15.2,19.50088443345577,-3.5037736768530574,-0.7971107566027129,0.6036560604659128,-0.013061381536978445,False,False
2025-09-26 08:00:00,15.2,19.487840345831312,-3.3570936058246854,-0.9307467400066294,0.6036560604659128,-0.013057643050910173,False,False
2025-09-26 08:30:00,15.3,19.47480038457512,-3.0538324504943195,-1.1209679340807988,0.6036560604659128,-0.013053833909882092,False,False
2025-09-26 09:00:00,15.4,19.461764673763348,-2.4026706476498094,-1.6590940261135394,0.6036560604659128,-0.01304994267220394,False,False
2025-09-26 09:30:00,16.4,19.448733347851114,-2.183904380342419,-0.8648289675086964,0.6221110702370114,-0.01304595805803288,False,False
2025-09-26 10:00:00,17.1,19.4357065467174,-1.8857130450950295,-0.4499935016223695,0.6221110702370114,-0.013041869012376731,False,False
2025-09-26 10:30:00,17.5,19.422684418327584,-1.4344828855892038,-0.48820153273837974,0.6221110702370114,-0.013037665100476067,False,False
2025-09-26 11:00:00,17.8,19.40966711687743,-1.004795091312702,-0.6048720255647275,0.6221110702370114,-0.013033335854697606,False,False
2025-09-26 11:30:00,18.8,19.396654802058993,-0.2315276816922661,-0.3651271203667257,0.6036560604659128,-0.013028871492313835,False,False
2025-09-26 12:00:00,20.0,19.383647638878433,1.3500526337782908,-0.7337002726567228,0.6036560604659128,-0.01302426375268754,False,False
2025-09-26 12:30:00,20.3,19.37064579591507,1.340320530544852,-0.4109663264599206,0.6036560604659128,-0.013019505814152529,False,False
2025-09-26 13:00:00,20.4,19.357649446547235,1.7972503586798754,-0.7548998052271116,0.6221110702370114,-0.013014591989340593,False,False
2025-09-26 13:30:00,20.6,19.344658767518094,2.088535953597438,-0.8331947211155324,0.6471196748016518,-0.013009516695027775,False,False
2025-09-26 14:00:00,20.9,19.33167394035868,2.479511530120557,-0.9111854704792393,0.6760993968517794,-0.013004275134915014,False,False
2025-09-26 14:30:00,21.2,19.31869515172721,2.658182427258555,-0.7768775789857649,0.6905310840409742,-0.01299886275312486,False,False
2025-09-26 15:00:00,21.8,19.305722593052113,2.8960588246876293,-0.4017814177397412,0.6966143551019528,-0.01299327505529746,False,False
2025-09-26 15:30:00,22.0,19.292756459456836,3.131719124745891,-0.42447558420272813,0.6679980924591229,-0.012987507637719867,False,False
2025-09-26 16:00:00,22.3,19.279796947223314,3.2671884868288186,-0.24698543405213158,0.6868114928229931,-0.012981556076372414,False,False
2025-09-26 16:30:00,22.5,19.26684425290832,3.452101960992768,-0.21894621390108782,0.6479052512642862,-0.012975416553986818,False,False
2025-09-26 17:00:00,22.7,19.25389857156562,3.498227191721747,-0.05212576328736773,0.6373000935153113,-0.012969085768295585,False,False
2025-09-26 17:30:00,22.7,19.240960095648624,3.551234748617008,-0.0921948442656344,0.6322447394038482,-0.012962561465509856,False,False
2025-09-26 18:00:00,22.6,19.22802901336254,3.55640748065605,-0.18443649401858764,0.626991309605202,-0.012955842679764018,False,False
2025-09-26 18:30:00,22.6,19.215105509188817,3.5841682871129166,-0.19927379630173192,0.6188118229889915,-0.012948929948262133,False,False
2025-09-26 19:00:00,22.4,19.20218976529199,3.427057041268156,-0.2292468065601483,0.6188118229889915,-0.01294182504466986,False,False
2025-09-26 19:30:00,21.9,19.18928196216665,3.0678624819747893,-0.35714444414144,0.6188118229889915,-0.012934530321887294,False,False
2025-09-26 20:00:00,21.6,19.17638227942082,2.5989071919464712,-0.17528947136728945,0.6188118229889915,-0.012927048456945181,False,False
2025-09-26 20:30:00,21.0,19.163490896711416,2.2314793654967833,-0.3949702622081972,0.6030961119298619,-0.012919382024133341,False,False
2025-09-26 21:00:00,20.6,19.150607992833205,1.9101931191516022,-0.4608011119848072,0.6373193664665502,-0.012911533156201452,False,False
2025-09-26 21:30:00,20.3,19.137733747567626,1.6625726290452005,-0.5003063766128264,0.6715233480519995,-0.012903503421555959,False,False
2025-09-26 22:00:00,19.4,19.124868342765254,1.143217860817879,-0.8680862035831325,0.6715233480519995,-0.012895293603531735,False,False
2025-09-26 22:30:00,19.1,19.112011963032163,0.8049379687702198,-0.8169499318023803,0.6715233480519995,-0.012886903754456114,False,False
2025-09-26 23:00:00,18.8,19.09916479707541,0.20460632834954018,-0.5037711254249508,0.6715233480519995,-0.012878333189081085,False,False
2025-09-26 23:30:00,17.8,19.086327037485052,-0.19908635485301307,-1.0872406826320393,0.6715233480519995,-0.012869580390901803,False,False
2025-09-27 00:00:00,17.4,19.073498879498896,-1.049139001890077,-0.6243598776088213,0.6715233480519995,-0.012860643204393915,False,False
2025-09-27 00:30:00,17.4,19.060680521508093,-1.008165506851007,-0.6525150146570873,0.7053832599235835,-0.012851518889051524,False,False
2025-09-27 01:00:00,17.3,19.04787216487127,-1.1665619216514151,-0.5813102432198534,0.7270415329963801,-0.012842204343255522,False,False
2025-09-27 01:30:00,17.1,19.035074013766796,-1.4751600882290525,-0.4599139255377409,0.7427878167684856,-0.012832696315664194,False,False
2025-09-27 02:00:00,16.8,19.022286274580757,-1.8974939043351866,-0.3247923702455715,0.757131172756764,-0.012822991544227946,False,False
2025-09-27 02:30:00,16.6,19.009509154713612,-2.006278420213899,-0.4032307344997115,0.7650830991976654,-0.01281308708244211,False,False
2025-09-27 03:00:00,16.6,18.996742861464277,-2.190308138360149,-0.20643472310412747,0.776405436046432,-0.01280298046190668,False,False
2025-09-27 03:30:00,16.4,18.983987601993448,-2.5305062005900814,-0.0534814014033671,0.7944007088095618,-0.012792669672436455,False,False
2025-09-27 04:00:00,16.3,18.971243581431278,-2.7044466668671063,0.033203085435829394,0.8009008843116688,-0.012782153252440883,False,False
2025-09-27 04:30:00,16.2,18.95851100084851,-2.8140223256917367,0.05551132484322707,0.8009008843116688,-0.012771430573331818,False,False
2025-09-27 05:00:00,16.0,18.94579005613668,-2.9818708584380236,0.03608080230134192,0.8020428520089676,-0.012760502153047545,False,False
2025-09-27 05:30:00,15.6,18.933080937820524,-3.1347711688109676,-0.19830976900955832,0.8020428520089676,-0.012749369740679603,False,False
2025-09-27 06:00:00,15.5,18.920383831963967,-3.1849214793699305,-0.23546235259403758,0.8010573148182012,-0.012738036148848053,False,False
2025-09-27 06:30:00,15.5,18.907698922727715,-3.3490504828790297,-0.058648439848685285,0.7793990417454048,-0.012726504916718303,False,False
2025-09-27 07:00:00,15.5,18.895026392917956,-3.5070274788749547,0.11200108595699731,0.7519515393644801,-0.012714779877622226,False,False
2025-09-27 07:30:00,15.5,18.882366422034313,-3.654138347422139,0.2717719253878279,0.7356897685751879,-0.012702864752220341,False,False
2025-09-27 08:00:00,15.4,18.869719183936716,-3.6189513488359912,0.14923216489927427,0.7147373806193941,-0.012690763135699612,False,False
2025-09-27 08:30:00,15.5,18.857084845425984,-3.2495473980662095,-0.10753744735977477,0.7097036401386254,-0.012678478699993908,False,False
2025-09-27 09:00:00,15.5,18.844463567826523,-2.385231794143673,-0.9592317736828484,0.6985767223911076,-0.012666015399089995,False,False
2025-09-27 09:30:00,15.6,18.831855511080004,-3.339497059553604,0.10764154847359819,0.6870431437387251,-0.012653377356240725,False,False
2025-09-27 10:00:00,15.7,18.819260837402993,-3.093577844776078,-0.025682992626915535,0.6686256022045755,-0.012640568607951744,False,False
2025-09-27 10:30:00,16.3,18.80667970592893,-2.5465007109099527,0.039821004981025254,0.6724652710850485,-0.012627592585827093,False,False
2025-09-27 11:00:00,16.9,18.794112272230866,-2.0257014994543825,0.13158922722351463,0.6724409863491373,-0.01261445268423067,False,False
2025-09-27 11:30:00,17.5,18.781558687878835,-1.2434766035208895,-0.03808208435794569,0.6724409863491373,-0.012601151950975146,False,False
2025-09-27 12:00:00,18.2,18.769019099916765,1.2720710472671137,-1.8410901471838805,0.665681711078589,-0.012587692924524774,False,False
2025-09-27 12:30:00,19.3,18.756493652398976,1.1762997806724491,-0.6327934330714236,0.6507609370934695,-0.012574077984959686,False,False
2025-09-27 13:00:00,20.4,18.743982488055803,1.7790403821617944,-0.12302287021759994,0.6452498160085662,-0.012560309780171272,False,False
2025-09-27 13:30:00,20.8,18.73148575190343,2.207736820645175,-0.13922257254860426,0.6427899736417589,-0.012546391557865041,False,False
2025-09-27 14:00:00,21.2,18.71900358857761,2.687072592190902,-0.20607618076851253,0.6381391670516385,-0.012532325670916222,False,False
2025-09-27 14:30:00,21.4,18.70653614171247,2.85037742136856,-0.1569135630810301,0.6349609565452741,-0.012518113942209178,False,False
2025-09-27 15:00:00,21.6,18.69408355450732,3.1065445951502872,-0.20062814965760367,0.6368069376940727,-0.012503757694394343,False,False
2025-09-27 15:30:00,22.0,18.681645969538817,3.4044071815106847,-0.08605315104950151,0.6332907661549633,-0.01248925756824093,False,False
2025-09-27 16:00:00,22.1,18.669223528798863,3.576593199588339,-0.1458167283871994,0.6305460417956111,-0.012474613810026606,False,False
2025-09-27 16:30:00,22.4,18.656816372874857,3.848195120263962,-0.10501149313882152,0.630293555084027,-0.012459826542823293,False,False
2025-09-27 17:00:00,22.4,18.64442464118587,3.935454364873071,-0.17987900605894325,0.6092063329162694,-0.012444896504762326,False,False
2025-09-27 17:30:00,22.6,18.63204847194035,4.049100307723796,-0.08114877966414724,0.6012474432794053,-0.012429824565289849,False,False
2025-09-27 18:00:00,22.7,18.619688002540986,4.078635613208684,0.0016763842503273452,0.5957760959188311,-0.012414611628686364,False,False
2025-09-27 18:30:00,22.6,18.60734336863797,4.050504061169638,-0.05784742980760882,0.5821855042985241,-0.012399258661055512,False,False
2025-09-27 19:00:00,22.4,18.595014703269857,3.9090392185383975,-0.10405392180825501,0.5705195337978839,-0.012383766816807787,False,False
2025-09-27 19:30:00,22.1,18.582702137409072,3.6004499849343197,-0.08315212234338887,0.5588535632972439,-0.012368137588167608,False,False
2025-09-27 20:00:00,21.7,18.570405800551246,3.200092171798355,-0.07049797234960309,0.5453704662597998,-0.012352372577630888,False,False
2025-09-27 20:30:00,21.5,18.558125820624536,2.8318836698250753,0.10999050955038925,0.5145212144326476,-0.012336473439104267,False,False
2025-09-27 21:00:00,21.3,18.545862323403856,2.5059645019722203,0.24817317462392552,0.4923324752208778,-0.012320441885969183,False,False
2025-09-27 21:30:00,21.1,18.533615430408275,2.2177965403844,0.34858802920732757,0.4835522437619401,-0.012304279856188316,False,False
2025-09-27 22:00:00,20.4,18.521385257000944,1.6925467753996593,0.1860679675993957,0.4752413797885062,-0.012287989704949117,False,False
2025-09-27 22:30:00,20.0,18.50917191164957,1.2523308025107975,0.2384972858396317,0.47470164625532396,-0.012271574378152295,False,False
2025-09-27 23:00:00,19.0,18.496975497135487,0.5254624409166571,-0.02243793805214267,0.46952797528760276,-0.012255037626583606,False,False
2025-09-27 23:30:00,18.6,18.4847961111518,0.06432274867864905,0.05088114016955103,0.46920137298098225,-0.012238383902626401,False,False
2025-09-28 00:00:00,18.2,18.472633848633716,-1.2548226136571243,0.9821887650234089,0.46005954690828244,-0.012221618245455682,True,False
2025-09-28 00:30:00,17.8,18.460488800384027,-1.1619535058975339,0.5014647055135057,0.45656177033239226,-0.012204745795023323,True,False
2025-09-28 01:00:00,17.7,18.448361048004784,-1.2724279651295871,0.5240669171248022,0.44855883442982697,-0.012187771670708022,True,False
2025-09-28 01:30:00,17.5,18.436250663968373,-1.5128234658027906,0.5765728018344163,0.44584636227802465,-0.012170701499359874,True,False
2025-09-28 02:00:00,17.0,18.42415771182398,-1.9109501671998863,0.4867924553759053,0.44680333559276164,-0.012153541280199557,True,False
2025-09-28 02:30:00,16.7,18.412082246090897,-2.087591491686207,0.3755092455953104,0.4477603089074987,-0.012136297551917844,False,False
2025-09-28 03:00:00,16.3,18.400024313043186,-2.3032224788690017,0.2031981658258175,0.4432213624389009,-0.012118977510150822,False,False
2025-09-28 03:30:00,15.8,18.387983952174995,-2.682643139794415,0.09465918761942049,0.44204749666736676,-0.012101589265088345,False,False
2025-09-28 04:00:00,15.5,18.375961198329833,-2.9134416230601055,0.03748042473027269,0.4415714635325846,-0.012084141368172041,False,False
2025-09-28 04:30:00,15.3,18.363956083397326,-3.0899286239415367,0.02597254054420972,0.44109543039780247,-0.012066641612491935,False,False
2025-09-28 05:00:00,15.2,18.3519686372623,-3.1926261247111065,0.04065748744880793,0.4410902791266499,-0.012049096761841108,False,False
2025-09-28 05:30:00,15.2,18.339998888080352,-3.3479639792465976,0.20796509116624406,0.4414281650263129,-0.012031512426946852,False,False
2025-09-28 06:00:00,15.2,18.328046861759464,-3.359472682581119,0.2314258208216522,0.44020112714046544,-0.01201389300175748,False,False
2025-09-28 06:30:00,14.9,18.31611258017761,-3.5059226618983685,0.08981008172075988,0.43897408925461806,-0.011996241880620317,False,False
2025-09-28 07:00:00,14.7,18.304196060938384,-3.6269448969794635,0.022748836041078135,0.4530226381243603,-0.011978561999564263,False,False
2025-09-28 07:30:00,14.5,18.292297319010483,-3.808337304427385,0.01603998541690288,0.45162896701920924,-0.011960856231908087,False,False
2025-09-28 08:00:00,14.5,18.280416367878495,-3.878994858768174,0.09857849088967896,0.4424054748825621,-0.011943127397807155,False,False
2025-09-28 08:30:00,15.1,18.268553219616525,-3.4351420918840736,0.26658887226754757,0.4420966954085541,-0.01192537823063411,False,False
2025-09-28 09:00:00,16.5,18.2567078836199,-2.3674635305226355,0.6107556469027351,0.43634404770585533,-0.01190761141063786,True,False
2025-09-28 09:30:00,17.3,18.244880364049582,-4.543659883818882,3.5987795197693018,0.43550891316124835,-0.011889829689927467,True,False
2025-09-28 10:00:00,18.0,18.233070658245563,-4.3772659420622375,4.144195283816675,0.42145308692676825,-0.011872036021337943,True,False
2025-09-28 10:30:00,18.4,18.221278761553105,-3.7150775052881535,3.893798743735047,0.41884717058558923,-0.011854233782136939,True,False
2025-09-28 11:00:00,18.7,18.209504668685362,-3.0793765326120344,3.5698718639266716,0.407218700410781,-0.011836426242896417,True,False
2025-09-28 11:30:00,19.1,18.1977483737267,-2.327676712877686,3.2299283391509874,0.39990861665461136,-0.011818616532188742,True,False
2025-09-28 12:00:00,19.7,18.186009870140296,1.1785191086498958,0.33547102120980554,0.39943487518313153,-0.01180080764830412,False,False
2025-09-28 12:30:00,20.1,18.174289149875158,1.0054912795260196,0.9202195705988245,0.3989611337116516,-0.01178300224660056,True,False
2025-09-28 13:00:00,20.4,18.162586199072724,1.7744629274833783,0.46295087344389785,0.4036807100199669,-0.011765202362404045,True,False
2025-09-28 13:30:00,21.0,18.15090099475059,2.342293243139176,0.5068057621102362,0.3965289277927251,-0.01174740986213981,True,False
2025-09-28 14:00:00,21.6,18.13923350586649,2.902691251291819,0.5580752428416922,0.3907104186845912,-0.011729627800419232,True,False
2025-09-28 14:30:00,21.7,18.127583693406486,3.054548462288384,0.5178678443051297,0.3829421282288644,-0.011711860469812171,True,False
2025-09-28 15:00:00,21.9,18.115951510072644,3.3242080741652216,0.45984041576213386,0.3744928186577808,-0.011694113386702417,True,False
2025-09-28 15:30:00,22.2,18.104336900642462,3.6941938568763066,0.4014692424812303,0.3807000968194068,-0.011676393344608607,True,False
2025-09-28 16:00:00,22.4,18.092739802669932,3.9045279270662396,0.40273227026382585,0.3678746328953041,-0.011658708205449267,True,False
2025-09-28 16:30:00,22.7,18.08116014715371,4.262118515905262,0.35672133694102826,0.389288047303096,-0.011641066067131925,False,False
2025-09-28 17:00:00,22.8,18.06959785881669,4.383123319071609,0.34727882211170424,0.390821557526538,-0.011623474599479877,False,False
2025-09-28 17:30:00,22.9,18.058052856614434,4.560399948901773,0.2815471944837924,0.40454798291806693,-0.011605941174966716,False,False
2025-09-28 18:00:00,22.9,18.046525054157502,4.615590325543421,0.23788462029907365,0.390821557526538,-0.011588472798675179,False,False
2025-09-28 18:30:00,22.8,18.035014360586807,4.51626550496261,0.24872013445058272,0.3704824797711389,-0.011571075985857012,False,False
2025-09-28 19:00:00,22.7,18.023520681240065,4.385485905781546,0.29099341297838777,0.36865538309423995,-0.011553756675942495,False,False
2025-09-28 19:30:00,22.5,18.012043917588308,4.139616688120996,0.34833939429069716,0.37924610972318723,-0.011536520238311235,False,False
2025-09-28 20:00:00,22.1,18.000583966649145,3.805127315885133,0.29428871746572227,0.3970304691794611,-0.011519371594233737,False,False
2025-09-28 20:30:00,21.7,17.989140720463112,3.449781583154599,0.26107769638228717,0.4235784585877834,-0.011502315361257232,False,False
2025-09-28 21:00:00,21.3,17.977714066655064,3.124672358297779,0.19761357504715704,0.4211498757340306,-0.011485356025220383,False,False
2025-09-28 21:30:00,20.9,17.966303889177176,2.793407216216037,0.14028889460678684,0.4199228732888601,-0.011468497917073014,False,False
2025-09-28 22:00:00,20.6,17.95491006935379,2.2829654980142746,0.36212443263193705,0.4168450373301901,-0.011451745234938452,False,False
2025-09-28 22:30:00,20.0,17.94353248617577,1.7389189476937932,0.31754856613043714,0.40804886131838103,-0.011435101981045767,False,False
2025-09-28 23:00:00,19.3,17.932171014109752,0.8797752840630159,0.4880537018272335,0.41080585120507007,-0.011418571902089761,True,False
2025-09-28 23:30:00,18.8,17.920825522572542,0.36924226655565084,0.5099322108718063,0.41264086233778535,-0.011402158756565584,True,False
